20896834,LAHB,220503,05/03/2022 19:41:00,1125-Traffic Hazard,I10 E / Via Verde,Baldwin Park,,,34.0687,-117.839494,7,37,,10,E,40.5,39,,25
20896835,INHB,220503,05/03/2022 19:41:00,1183-Trfc Collision-Unkn Inj,I5 S / 28th (national),San Diego,,,32.694957,-117.133862,11,73,66000,5,S,R13.403,13.3,,164
20896837,SAHB,220503,05/03/2022 19:44:00,CZP-Assist with Construction,I80 W / Atlantic St Ofr,Auburn,,,38.760667,-121.260061,3,61,62938,80,W,3.287,104.8,,333
20896838,GGHB,220503,05/03/2022 19:46:00,1125-Traffic Hazard,US101 N / Conejo Scales NB,Moorpark,,,34.200361,-118.958847,7,111,78582,101,N,9.251,48.8,,9
20896839,LAHB,220503,05/03/2022 19:44:00,1179-Trfc Collision-1141 Enrt,I10 E / S Hoover St,Central LA,,,34.036997,-118.283991,7,37,44000,10,E,14.255,12.1,,40
20896840,INHB,220503,05/03/2022 19:44:00,1183-Trfc Collision-Unkn Inj,I10 E Eo / Mountain Ave,San Bernardino FSP,,,34.087234,-117.662675,8,71,81344,10,E,2.835,49.6,,16
20896841,SAHB,220503,05/03/2022 19:50:00,ANIMAL-Live or Dead Animal,0 Us101 S,Garberville,,,40.162716,-123.787304,1,23,,101,S,R16.6,643.3,,22
20896842,GGHB,220503,05/03/2022 19:51:00,1179-Trfc Collision-1141 Enrt,I580 E / North Flynn Rd Onr,Dublin,,,37.720769,-121.655201,4,1,,580,E,R5.545,21.7,,119
20896844,LAHB,220503,05/03/2022 19:52:00,1182-Trfc Collision-No Inj,I210 W / Hubbard St,Newhall,,,34.308325,-118.429305,7,37,44000,210,W,R4.1,4.1,,16
20896845,LAHB,220503,05/03/2022 19:51:00,CZP-Assist with Construction,I405 N / Getty Center Dr,West LA,,,34.088608,-118.475191,7,37,44000,405,N,34.228,58,,388
20896846,LAHB,220503,05/03/2022 19:50:00,1125-Traffic Hazard,Sr99 N / Airport Dr Ofr,Bakersfield,,,35.394427,-119.044533,6,29,3526,99,N,26.478,27.3,,2
20896847,INHB,220503,05/03/2022 19:50:00,CLOSURE of a Road,I215 N / Washington St,San Bernardino,,,34.047511,-117.307526,8,71,14890,215,N,2.693,40,,160
20896848,INHB,220503,05/03/2022 19:47:00,1125-Traffic Hazard,I5 S / GRAND AVE,Santa Ana,,,33.754836,-117.85195,12,59,69000,5,S,31.812,104,,5
20896852,LAHB,220503,05/03/2022 19:55:00,1125-Traffic Hazard,Sr99 N / Sr223 Onr,Bakersfield,,,35.20993,-119.010374,6,29,,99,N,13.478,14.3,,65
20896853,INHB,220503,05/03/2022 19:57:00,1182-Trfc Collision-No Inj,I215 S No / University Ave Rv,Riverside,,,33.979504,-117.339343,8,65,62000,215,S,41.826,33.8,,50
20896855,SAHB,220503,05/03/2022 20:02:00,1183-Trfc Collision-Unkn Inj,Us50 W / Stockton Blvd Ofr,South Sac,,,38.560302,-121.457306,3,67,64000,50,W,R0.866,6.5,,4
20896856,SAHB,220503,05/03/2022 20:00:00,CZP-Assist with Construction,I5 N / I205 E I5 N Con,Tracy,,,37.775029,-121.32084,10,77,40704,5,N,R13.408,458.9,,397
20896857,GGHB,220503,05/03/2022 20:02:00,CFIRE-Car Fire,Us101 S / S San Francisco Ofr,San Francisco,,,37.669588,-122.393061,4,81,73262,101,S,23.376,425.6,,41
20896859,INHB,220503,05/03/2022 20:03:00,1125-Traffic Hazard,I10 E / Singleton Rd Onr,San Gorgonio Pass,,,33.976494,-117.04815,8,65,9864,10,E,R2.079,88,,5
20896860,INHB,220503,05/03/2022 20:00:00,1125-Traffic Hazard,I10 W / Jefferson St Ofr,Indio,,,33.746355,-116.263969,8,65,,10,W,R52.88,138.7,,4
20896865,INHB,220503,05/03/2022 20:06:00,1182-Trfc Collision-No Inj,I10 E Eo / Vineyard Ave,Rancho Cucamonga,,,34.068028,-117.60353,8,71,53896,10,E,6.535,53.3,,57
20896868,GGHB,220503,05/03/2022 20:12:00,BREAK-Traffic Break,I80 E / Pomona St Ofr,Contra Costa,,,38.051224,-122.229366,4,13,,80,E,13.354,26.7,,10
20896869,INHB,220503,05/03/2022 20:13:00,MZP-Assist CT with Maintenance,I8 W / Sr79 (japatul Valley),El Cajon,,,32.827382,-116.62538,11,73,,8,W,R37.843,39.8,,0
20896870,INHB,220503,05/03/2022 20:11:00,1125-Traffic Hazard,Sr91 E / Main St Ofr,Riverside,,,33.880432,-117.570123,8,65,16350,91,E,6.056,43.4,,11
20896871,INHB,220503,05/03/2022 20:12:00,1125-Traffic Hazard,I5 N / Katella Ave,OCFSP,,,33.803396,-117.901834,12,59,53980,5,N,36.349,108.6,,8
20896872,GGHB,220503,05/03/2022 20:17:00,1183-Trfc Collision-Unkn Inj,Sr92 E / Edgewater Blvd Ofr,Redwood City,,,37.555999,-122.285779,4,81,68252,92,E,R12.774,13.5,,41
20896873,GGHB,220503,05/03/2022 20:16:00,1183-Trfc Collision-Unkn Inj,I580 W / Lakeshore Ave Ofr,Oakland,,,37.808361,-122.241497,4,1,53000,580,W,43.367,59.3,,52
20896876,LAHB,220503,05/03/2022 20:16:00,CZP-Assist with Construction,Sr99 N / Tuolumne Blvd Ofr,Modesto,,,37.626781,-120.99661,10,99,,99,N,R15.04,226.1,,12
20896877,INHB,220503,05/03/2022 20:17:00,1166-Defective Traffic Signals,I5 S / Oceanside Blvd Ofr,Oceanside,,,33.193843,-117.365368,11,73,53322,5,S,R52.642,52.5,,25
20896879,SAHB,220503,05/03/2022 20:21:00,1179-Trfc Collision-1141 Enrt,0 I580 E,Golden Gate Dispatch,,,37.732232,-121.63044,4,1,,580,E,R3.945,20.1,,84
20896880,SAHB,220503,05/03/2022 20:19:00,1125-Traffic Hazard,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,35
20896881,GGHB,220503,05/03/2022 20:21:00,CZP-Assist with Construction,Sr17 N / Lark Ave Ofr,San Jose,,,37.245952,-121.961386,4,85,44112,17,N,8.647,21.2,,140
20896882,GGHB,220503,05/03/2022 20:19:00,1125-Traffic Hazard,Sr4 E / Port Chicago Hwy N Onr,Contra Costa,,,38.010574,-122.015485,4,13,16000,4,E,R15.845,15.58,,23
20896887,GGHB,220503,05/03/2022 19:49:00,20001-Hit and Run w/Injuries,I80 E / Georgia St Ofr,Solano,,,38.099985,-122.229644,4,95,81666,80,E,2.815,30.3,IN,38
20896888,LAHB,220503,05/03/2022 20:29:00,CZP-Assist with Construction,I210 E / Hubbard St,Newhall,,,34.308186,-118.429456,7,37,44000,210,E,R4.1,4.1,,63
20896890,INHB,220503,05/03/2022 20:25:00,1183-Trfc Collision-Unkn Inj,I10 E / Sr111 Exit 111 Mm 25,San Gorgonio Pass,,,33.922428,-116.681873,8,65,,10,E,R24.99,110.9,,90
20896892,SAHB,220503,05/03/2022 20:30:00,CZP-Assist with Construction,5  X 99,,,,,,,,,99,,,,,187
20896896,INHB,220503,05/03/2022 20:33:00,CLOSURE of a Road,I215 S To / I10 W Con,San Bernardino,,,34.065145,-117.298022,8,71,14890,215,S,4.093,41.4,,159
20896897,INHB,220503,05/03/2022 20:30:00,1125-Traffic Hazard,I210 E Wo / I15,Rancho Cucamonga,,,34.136126,-117.511598,8,71,59451,210,E,10.561,63,,1
20896898,INHB,220503,05/03/2022 20:29:00,1183-Trfc Collision-Unkn Inj,I210 E Eo / Etiwanda Ave,Rancho Cucamonga,,,34.136205,-117.519489,8,71,59451,210,E,10.161,62.6,,46
20896899,INHB,220503,05/03/2022 20:31:00,1179-Trfc Collision-1141 Enrt,I15 N / Carmel Mountain No,San Diego,,,32.97988,-117.085419,11,73,66000,15,N,M20.643,20.9,,147
20896900,INHB,220503,05/03/2022 20:28:00,1125-Traffic Hazard,I5 N / 1st St,Santa Ana,,,33.745676,-117.842167,12,59,69000,5,N,30.949,103.2,,4
20896903,LAHB,220503,05/03/2022 20:32:00,1125-Traffic Hazard,I405 S / I405 S I105 E Con,West LA,,,33.930583,-118.368522,7,37,44000,405,S,R21.228,45,,29
20896909,LAHB,220503,05/03/2022 20:42:00,1183-Trfc Collision-Unkn Inj,I405 S / Avalon Blvd,South LA,,,33.83935,-118.263543,7,37,11530,405,S,11.228,35,,2
20896910,LAHB,220503,05/03/2022 20:40:00,CZP-Assist with Construction,I110 S / Rosecrans Ave,South LA,,,33.901878,-118.286894,7,37,44000,110,S,11.87,11.8,,438
20896911,LAHB,220503,05/03/2022 20:39:00,20001-Hit and Run w/Injuries,I405 S / S Vermont Ave,South LA,,,33.859282,-118.290432,7,37,,405,S,13.328,37.1,IN,39
20896912,LAHB,220503,05/03/2022 20:41:00,1183-Trfc Collision-Unkn Inj,Sr41 S / Shields Ave E Onr,Fresno,,,36.776171,-119.785129,6,19,27000,41,S,R26.247,128,,29
20896913,SAHB,220503,05/03/2022 20:48:00,WW-Wrong Way Driver,I5 S / 43rd Ave Ofr,South Sac,,,38.519505,-121.521969,3,67,64000,5,S,18.907,514.2,,14
20896915,GGHB,220503,05/03/2022 20:48:00,CZP-Assist with Construction,Sr23 N / Olsen Rd,Moorpark,,,34.241656,-118.839444,7,111,78582,23,N,R8.297,16.9,,114
20896916,GGHB,220503,05/03/2022 20:46:00,CZP-Assist with Construction,Us101 S / Main,Monterey,,,36.687222,-121.653333,5,53,64224,101,S,R88.299,328.5,,416
20896918,LAHB,220503,05/03/2022 20:45:00,FIRE-Report of Fire,I10 E / Peck Rd N Ofr,East LA,,,34.067823,-118.031197,7,37,22230,10,E,29.3,27.8,,2
20896922,INHB,220503,05/03/2022 20:45:00,1125-Traffic Hazard,Sr91 E / Imperial Hwy,Santa Ana,,,33.854225,-117.79065,12,59,2000,91,E,R11.527,29.9,,3
20896923,GGHB,220503,05/03/2022 20:51:00,CZP-Assist with Construction,US101 N,Marin,,,37.829463,-122.479609,4,41,,101,N,0.476,441,,8
20896926,LAHB,220503,05/03/2022 20:48:00,1125-Traffic Hazard,Sr99 S / Atwater Blvd,Merced,,,37.351342,-120.624344,10,47,3162,99,S,23.579,196.9,,13
20896927,INHB,220503,05/03/2022 20:53:00,CZP-Assist with Construction,I5 S / Las Flores,Oceanside,,,33.170706,-117.346691,11,73,11194,5,S,R50.742,50.6,,49
20896930,LAHB,220503,05/03/2022 20:56:00,FIRE-Report of Fire,I710 N / Long Beach Blvd,South LA,,,33.862306,-118.199285,7,37,43000,710,N,11.96,7,,1
20896932,LAHB,220503,05/03/2022 20:54:00,1179-Trfc Collision-1141 Enrt,SR91 E / N PARAMOUNT ONR,Santa Fe Springs,,,33.876725,-118.156331,7,37,43000,91,E,R13.802,7.8,,113
20896933,INHB,220503,05/03/2022 20:55:00,1125-Traffic Hazard,Sr55 S / Baker St,Santa Ana,,,33.67994,-117.879384,12,59,16532,55,S,R5.3,5.3,,
20896934,SAHB,220503,05/03/2022 20:59:00,CZP-Assist with Construction,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,73
20896935,GGHB,220503,05/03/2022 21:02:00,CZP-Assist with Construction,Us101 S / Sgts Oc,Hollister Gilroy,,,36.929167,-121.548056,4,85,,101,S,R0.899,350.2,,365
20896936,LAHB,220503,05/03/2022 21:02:00,1125-Traffic Hazard,La0609ta Sr60 W / I5 N Con,Central LA,,,34.029811,-118.214463,7,37,44000,60,W,R0.626,.8,,18
20896937,INHB,220503,05/03/2022 21:00:00,1125-Traffic Hazard,I10 W Eo / 4th St,Rancho Cucamonga,,,34.074155,-117.617107,8,71,53896,10,W,5.635,52.4,,29
20896939,GGHB,220503,05/03/2022 21:08:00,CZP-Assist with Construction,Sr92 Tp,,,,,,,,,92,,,,,199
20896940,LAHB,220503,05/03/2022 21:08:00,1125-Traffic Hazard,I210 W / N San Dimas Ave,Baldwin Park,,,34.119845,-117.807198,7,37,66070,210,W,R45.511,45.8,,13
20896941,LAHB,220503,05/03/2022 21:04:00,1125-Traffic Hazard,I5 N / San Fernando Rd,Newhall,,,34.31485,-118.489293,7,37,44000,5,N,R43.89,160.3,,110
20896945,LAHB,220503,05/03/2022 21:11:00,1179-Trfc Collision-1141 Enrt,I10 E / Crenshaw Blvd,Central LA,,,34.034948,-118.333697,7,37,44000,10,E,R11.355,9.2,,18
20896946,LAHB,220503,05/03/2022 21:09:00,FIRE-Report of Fire,Us101 S / Glendale Blvd,Central LA,,,34.069633,-118.261298,7,37,44000,101,S,2.452,3.8,,12
20896947,LAHB,220503,05/03/2022 21:10:00,CZP-Assist with Construction,I5 N / Sr152 W I5 N Con,Los Banos,,,37.059652,-120.9724,10,47,,5,N,17.875,402.9,,0
20896948,INHB,220503,05/03/2022 21:09:00,1125-Traffic Hazard,I15 S No / Oak Hill Rd,Victorville,,,34.368551,-117.427747,8,71,,15,S,R29.123,137,,2
20896949,INHB,220503,05/03/2022 21:07:00,1125-Traffic Hazard,Sr78 E / Emerald Eo,Oceanside,,,33.192291,-117.270079,11,73,53322,78,E,5.004,5,,15
20896950,GGHB,220503,05/03/2022 21:17:00,CZP-Assist with Construction,Various 1020's On 580,,,,,,,,,580,,,,,110
20896953,LAHB,220503,05/03/2022 21:17:00,1125-Traffic Hazard,I5 N / Milham Oc,Coalinga,,,36.008861,-119.988214,6,31,,5,N,19.058,311.2,,27
20896956,INHB,220503,05/03/2022 21:16:00,1125-Traffic Hazard,I405 S / Warner Ave,Orange County FSP,,,33.715963,-117.967246,12,59,25380,405,S,14.83,14.6,,33
20896957,INHB,220503,05/03/2022 21:14:00,1125-Traffic Hazard,I405 S / Warner Ave,Westminster,,,33.715963,-117.967246,12,59,25380,405,S,14.83,14.6,,29
20896958,INHB,220503,05/03/2022 21:11:00,20002-Hit and Run No Injuries,I10 E Wo / Sierra Ave,Rancho Cucamonga,,,34.066787,-117.445167,8,71,,10,E,15.628,62.4,,18
20896959,INHB,220503,05/03/2022 21:15:00,CZP-Assist with Construction,Sr52 E / Mast Eo,San Diego,,,32.842842,-117.025378,11,73,66000,52,E,13.4,13.4,,354
20896963,INHB,220503,05/03/2022 21:18:00,1182-Trfc Collision-No Inj,I10 E Wo / Haugen Lehmann Mm 22,San Gorgonio Pass,,,33.924196,-116.732659,8,65,,10,E,R21.99,107.9,,2
20896967,SAHB,220503,05/03/2022 21:25:00,1182-Trfc Collision-No Inj,I5 S / Bailey Hill Rd,Yreka,,,41.954694,-122.592292,2,93,,5,S,R65.562,792.6,,43
20896968,GGHB,220503,05/03/2022 21:28:00,1125-Traffic Hazard,SR152 W / JEO MT MADONNA,Hollister Gilroy,,,36.996058,-121.716816,5,87,,152,W,0.126,10.6,,2
20896969,GGHB,220503,05/03/2022 21:26:00,CFIRE-Car Fire,Us101 N / No Refugio,Santa Barbara,,,34.464442,-120.074175,5,83,,101,N,R37.009,119.9,,61
20896970,LAHB,220503,05/03/2022 21:24:00,1125-Traffic Hazard,I5 S / Laval Rd E Ofr,Fort Tejon,,,34.985807,-118.945261,6,29,,5,S,13.476,218.6,,6
20896972,GGHB,220503,05/03/2022 21:30:00,1179-Trfc Collision-1141 Enrt,I880 S / I880 S Sr237 Con,San Jose,,,37.429479,-121.918466,4,85,47766,880,S,8.7,8.7,,36
20896974,LAHB,220503,05/03/2022 21:28:00,1125-Traffic Hazard,I105 W I110 CON / I110 N,South LA,,,33.94103,-118.279685,7,37,44000,105,W,R7.5,7.5,,90
20896975,INHB,220503,05/03/2022 21:29:00,1125-Traffic Hazard,I215 S So / Cactus Ave,Riverside,,,33.897822,-117.275129,8,65,,215,S,R34.933,26.6,,10
20896977,GGHB,220503,05/03/2022 21:37:00,1125-Traffic Hazard,I280 S / Meridian Ave Ofr,San Jose,,,37.316752,-121.922068,4,85,68000,280,S,R4.4,4.4,,33
20896978,GGHB,220503,05/03/2022 21:34:00,CZP-Assist with Construction,Eb 80 Sfobb Old Span,,,,,,,,,80,,,,,1
20896980,LAHB,220503,05/03/2022 21:37:00,SIG Alert,Sr91 E / N Paramount Blvd,Santa Fe Springs,,,33.875975,-118.159971,7,37,43000,91,E,R13.602,7.6,,1
20896981,LAHB,220503,05/03/2022 21:36:00,CZP-Assist with Construction,I405 S / National Blvd,West LA,,,34.026762,-118.430113,7,37,44000,405,S,29.128,52.9,,8
20896983,LAHB,220503,05/03/2022 21:33:00,1125-Traffic Hazard,I10 E / Via Verde,Baldwin Park,,,34.0687,-117.839494,7,37,,10,E,40.5,39,,32
20896984,LAHB,220503,05/03/2022 21:34:00,CZP-Assist with Construction,Sr99 N Sr 140 E Con / Sr140,MR,,,37.295221,-120.467015,10,47,46898,99,N,13.854,187.2,,2
20896985,INHB,220503,05/03/2022 21:33:00,WW-Wrong Way Driver,Sr54 W / Reo Dr Ofr,San Diego,,,32.665371,-117.053712,11,73,50398,54,W,3.203,3.2,,4
20896987,GGHB,220503,05/03/2022 21:39:00,1183-Trfc Collision-Unkn Inj,Us101 N / Old Middlefield Way Ofr,Redwood City,,,37.412599,-122.07936,4,85,49670,101,N,48.663,398.3,,296
20896988,LAHB,220503,05/03/2022 21:41:00,1125-Traffic Hazard,Us101 S / Vine St Ofr,Central LA,,,34.107658,-118.330502,7,37,44000,101,S,7.452,8.8,,2
20896989,LAHB,220503,05/03/2022 21:40:00,1125-Traffic Hazard,I405 S / W Rosecrans Ave,West LA,,,33.898375,-118.370277,7,37,32548,405,S,19.028,42.8,,62
20896990,INHB,220503,05/03/2022 21:42:00,1125-Traffic Hazard,I10 E / Washington St   Exit 137   Mm 50,Indio,,,33.760368,-116.301515,8,65,,10,E,50.48,136.3,,1
20896991,INHB,220503,05/03/2022 21:39:00,1125-Traffic Hazard,I10 W / Date Palm Dr Onr,Indio,,,33.852251,-116.463009,8,65,,10,W,39.18,125,,3
20896992,GGHB,220503,05/03/2022 21:47:00,MZP-Assist CT with Maintenance,Sr24 E,Oakland,,,37.858422,-122.211892,4,1,53000,24,E,R0.106,4.5,,13
20896994,LAHB,220503,05/03/2022 21:47:00,MZP-Assist CT with Maintenance,I710 N / Artesia Blvd,South LA,,,33.874317,-118.193278,7,37,43000,710,N,12.86,7.9,,311
20896995,LAHB,220503,05/03/2022 21:46:00,1125-Traffic Hazard,I110 S / Imperial Hwy,South LA,,,33.930997,-118.280952,7,37,44000,110,S,13.97,13.9,,35
20897002,LAHB,220503,05/03/2022 21:51:00,WW-Wrong Way Driver,I10 W / Baldwin Park Blvd,Baldwin Park,,,34.067633,-117.981703,7,37,3666,10,W,32.2,30.7,,4
20897004,INHB,220503,05/03/2022 21:49:00,1125-Traffic Hazard,I15 N No / Limonite Ave Exit 103,Riverside,,,33.989012,-117.549453,8,65,,15,N,49.207,103.7,,4
20897006,SAHB,220503,05/03/2022 21:55:00,1179-Trfc Collision-1141 Enrt,I80 E / Douglas Blvd Onr,Auburn,,,38.749159,-121.26728,3,61,62938,80,E,2.387,103.9,,22
20897008,GGHB,220503,05/03/2022 21:55:00,CZP-Assist with Construction,Nb Sb 101 At Candlestick,,,,,,,,,101,,,,,231
20897010,INHB,220503,05/03/2022 21:57:00,1125-Traffic Hazard,I8 E / College Wo,San Diego,,,32.779168,-117.073869,11,73,66000,8,E,7.943,9.9,,2
20897015,LAHB,220503,05/03/2022 22:01:00,CZP-Assist with Construction,I10 E / Arlington Ave,Central LA,,,34.036589,-118.317611,7,37,44000,10,E,R12.355,10.2,,97
20897018,INHB,220503,05/03/2022 21:59:00,1179-Trfc Collision-1141 Enrt,I5 S / Avery Pkwy,Capistrano,,,33.547281,-117.673031,12,59,48256,5,S,12.905,85.1,,60
20897024,LAHB,220503,05/03/2022 22:11:00,1183-Trfc Collision-Unkn Inj,Houston Ave Onr / Sr198 E,Hanford,,,36.297934,-119.753723,6,31,,198,E,R12.185,81,,103
20897025,INHB,220503,05/03/2022 22:10:00,BREAK-Traffic Break,Sr91 E At / Sr71,Riverside,,,33.884066,-117.637874,8,65,,91,E,R2.268,39.5,,4
20897026,INHB,220503,05/03/2022 22:09:00,1125-Traffic Hazard,Sr94 E / I805 Wo,San Diego,,,32.718382,-117.105924,11,73,66000,94,E,3.916,2.5,,142
20897031,INHB,220503,05/03/2022 22:14:00,20002-Hit and Run No Injuries,Sr91 E To / Sr57 N Con,Santa Ana,,,33.850293,-117.877823,12,59,2000,91,E,6.027,24.4,,3
20897032,SAHB,220503,05/03/2022 22:20:00,1125-Traffic Hazard,Us101 S / Giuntoli Ln Ofr,Humboldt,,,40.908188,-124.088842,1,23,2476,101,S,89.381,715.8,,5
20897033,GGHB,220503,05/03/2022 22:23:00,CZP-Assist with Construction,I80 E,San Francisco,,,37.80558,-122.369865,4,75,67000,80,E,7.44,3.9,,0
20897035,INHB,220503,05/03/2022 22:20:00,CZP-Assist with Construction,I5 N / Santa Fe,Oceanside,,,33.036244,-117.281271,11,73,22678,5,N,R40.609,40.5,,0
20897038,LAHB,220503,05/03/2022 22:24:00,1183-Trfc Collision-Unkn Inj,Hosking Ave / Sr99 N,Bakersfield,,,35.281409,-119.026561,6,29,,99,N,18.478,19.3,,22
20897039,SAHB,220503,05/03/2022 22:31:00,1125-Traffic Hazard,I80 W / Truxel Rd N Onr,North Sac,,,38.633603,-121.501024,3,67,64000,80,W,M3.582,87.5,,3
20897040,GGHB,220503,05/03/2022 22:33:00,1125-Traffic Hazard,I280 N Exit 47 / Eastmoor Ave Ofr,San Francisco,,,37.67588,-122.469656,4,81,17918,280,N,R25.06,47.6,,1
20897042,INHB,220503,05/03/2022 22:32:00,1125-Traffic Hazard,I15 N At / I210,Rancho Cucamonga,,,34.143023,-117.487543,8,71,59451,15,N,8.826,115.6,,3
20897043,GGHB,220503,05/03/2022 22:36:00,1183-Trfc Collision-Unkn Inj,I580 W / Golf Links Rd Onr,Oakland,,,37.756224,-122.148645,4,1,53000,580,W,R36.686,52.6,,66
20897045,INHB,220503,05/03/2022 22:34:00,1125-Traffic Hazard,I215 S To / I215 S Con Riv,Riverside,,,33.994162,-117.356586,8,65,62000,215,S,43.326,35.3,,20
20897046,GGHB,220503,05/03/2022 22:38:00,1182-Trfc Collision-No Inj,I80 E / 8th St Onr,San Francisco,,,37.775944,-122.404842,4,75,67000,80,E,4.588,1.1,,3
20897048,LAHB,220503,05/03/2022 22:39:00,CLOSURE of a Road,I105 E / I405 S,West LA,,,33.929828,-118.368531,7,37,44000,105,E,R2.1,2.1,,281
20897049,INHB,220503,05/03/2022 22:41:00,1125-Traffic Hazard,I5 S / Cesar E Chavez No,San Diego,,,32.705872,-117.147651,11,73,66000,5,S,R14.503,14.4,,16
20897050,INHB,220503,05/03/2022 22:40:00,CZP-Assist with Construction,Sr91 E / Valley View St Vv,Westminster,,,33.856639,-118.028723,12,59,40256,91,E,R0.861,15.6,,0
20897051,LAHB,220503,05/03/2022 22:42:00,FIRE-Report of Fire,I405 S / Santa Monica Blvd Ofr,West LA,,,34.049477,-118.448664,7,37,44000,405,S,31.028,54.8,,1
20897052,INHB,220503,05/03/2022 22:47:00,1125-Traffic Hazard,I5 S To / Sr55 S Con,Santa Ana,,,33.741858,-117.834714,12,59,80854,5,S,30.312,102.5,,2
20897053,INHB,220503,05/03/2022 22:46:00,SIG Alert,Sr163 S / Washington So,San Diego,,,32.749769,-117.155487,11,73,66000,163,S,2.698,2.1,,29
20897059,GGHB,220503,05/03/2022 23:03:00,CZP-Assist with Construction,Us101 N / Sir Francis Drake Ofr,Marin,,,37.940049,-122.515947,4,41,40438,101,N,9.076,449.6,,1
20897061,INHB,220503,05/03/2022 23:02:00,1182-Trfc Collision-No Inj,Sr71 S / Soquel Canyon Pkwy Ofr,Rancho Cucamonga,,,33.971022,-117.692851,8,71,13214,71,S,R4.55,9.5,,30
20897062,SAHB,220503,05/03/2022 23:04:00,FIRE-Report of Fire,I5 N / Corning Rd Ofr,Red Bluff,,,39.925053,-122.20007,2,103,,5,N,R8.788,630.8,,3
20897064,INHB,220503,05/03/2022 23:07:00,1125-Traffic Hazard,I10 W To / I215 S Con,San Bernardino,,,34.064388,-117.294186,8,71,14890,10,W,R24.328,71.1,,33
20897066,GGHB,220503,05/03/2022 23:10:00,1183-Trfc Collision-Unkn Inj,I280 N / Bird Ave Onr,San Jose,,,37.319955,-121.901419,4,85,68000,280,N,R3.1,3.1,,3
20897068,GGHB,220503,05/03/2022 23:13:00,1183-Trfc Collision-Unkn Inj,Sr4 E / Somersville Rd Onr,Contra Costa,,,38.002351,-121.832686,4,13,2252,4,E,26.257,25.929,,266
20897070,INHB,220503,05/03/2022 23:18:00,1179-Trfc Collision-1141 Enrt,I5 S / El Toro Rd Et,Capistrano,,,33.614681,-117.707783,12,59,39220,5,S,18.705,90.9,,20
20897071,INHB,220503,05/03/2022 23:12:00,1125-Traffic Hazard,I5 S / SR55 S,Santa Ana,,,33.726219,-117.835232,12,59,80854,5,S,30.112,102.3,,7
20897073,GGHB,220503,05/03/2022 23:18:00,1183-Trfc Collision-Unkn Inj,I880 N / Tennyson Rd Oc,Hayward,,,37.631772,-122.084264,4,1,33000,880,N,15.673,25.9,,37
20897074,LAHB,220503,05/03/2022 23:19:00,1125-Traffic Hazard,I710 N / I710 N SR91 CON,South LA,,,33.868901,-118.195265,7,37,43000,710,N,12.46,7.5,,5
20897078,LAHB,220503,05/03/2022 23:28:00,CZP-Assist with Construction,Sr134 W / Cahuenga Blvd,Altadena,,,34.153313,-118.361557,7,37,44000,134,W,0.9,.9,,218
20897080,INHB,220503,05/03/2022 23:27:00,1183-Trfc Collision-Unkn Inj,I405 N / Euclid,Westminster,,,33.695838,-117.935133,12,59,25380,405,N,12.53,12.3,,2
20897081,INHB,220503,05/03/2022 23:32:00,1179-Trfc Collision-1141 Enrt,I405 N / Brookhurst St Bh,Westminster,,,33.705453,-117.954392,12,59,25380,405,N,13.83,13.6,,43
20897082,GGHB,220503,05/03/2022 23:36:00,1125-Traffic Hazard,I80 W / Harrison St Ofr,San Francisco,,,37.784877,-122.39266,4,75,67000,80,W,5.54,2,,11
20897083,LAHB,220503,05/03/2022 23:38:00,1125-Traffic Hazard,Sr41 N / Shields Ave Ofr,Fresno,,,36.77562,-119.784837,6,19,27000,41,N,R26.147,127.9,,49
20897084,LAHB,220503,05/03/2022 23:36:00,1125-Traffic Hazard,Sr58 E / Union Ave Ofr,Bakersfield,,,35.352319,-119.007508,6,29,,58,E,R54.174,111,,8
20897085,LAHB,220503,05/03/2022 23:34:00,JUMPER,Sr47 N / W Ocean Blvd,South LA,,,33.756742,-118.243957,7,37,44000,47,N,3.553,2.3,,20
20897086,LAHB,220503,05/03/2022 23:33:00,20002-Hit and Run No Injuries,I110 S / Pch,South LA,,,33.790578,-118.282171,7,37,44000,110,S,4.07,4,,50
20897087,INHB,220503,05/03/2022 23:35:00,1179-Trfc Collision-1141 Enrt,Sr60 E / Central Ave,Rancho Cucamonga,,,34.03013,-117.689408,8,71,13210,60,E,R2.403,33,,86
20897088,INHB,220503,05/03/2022 23:33:00,1182-Trfc Collision-No Inj,Sd8317 I8 W  W Willows Rd Eo,El Cajon,,,32.834011,-116.724655,11,73,,8,W,R31.743,33.7,,39
20897089,SAHB,220503,05/03/2022 23:39:00,1125-Traffic Hazard,I5 N / I5 N Sr120 E Con,Stockton,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,0
20897090,LAHB,220503,05/03/2022 23:42:00,1125-Traffic Hazard,I10 E / I10 E I110 S Con,Central LA,,,34.03677,-118.28625,7,37,44000,10,E,14.155,12,,34
20897091,LAHB,220503,05/03/2022 23:45:00,1125-Traffic Hazard,I405 S / I10 E I405 S Con,West LA,,,34.028326,-118.431305,7,37,44000,405,S,29.328,53.1,,4
